,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
1962,0.24200017455516384,0.1298829341532067,0.5090394273336355,0.403580735702715,3.254818277541002,0.08309078089070294
1963,1.3958076826472992,1.0535606389213426,0.221468291742788,0.7851472473344486,0.3170828051700503,3.7997342208125957
1964,0.05958224289534479,0.6280975683002518,0.331346192335117,0.236864778633875,2.262186627015152,0.9853899746680441
1965,1.643954440532327,0.8837117559528059,0.11109379926695201,0.5817969042712652,0.574799027028503,5.004270562565435
1966,0.11426449183180547,0.4772502847992163,0.2913320096318879,0.16950602973748655,2.2205138454751525,0.6911796853282073
1967,1.6542052549171065,0.8855275012346828,0.10459701477794124,0.582438984456827,0.5912545680128868,4.978703522605548
1968,1.6811406468456216,1.1958354269161264,0.1464844005041944,0.5036378578841149,-0.008729581632745195,4.498520047093551
1969,0.0036412287222771953,0.3637965240127732,0.2769536595600005,0.283719015860891,2.1867465559629737,0.6131242154652458
1970,1.5347913104500228,0.7406850138863329,0.02740146644965931,0.18327145625123392,1.3166651110837713,2.9383274607234218
1971,1.64730707456134,0.886405336057195,0.10982665550389814,0.5927209653349338,0.5810784176328662,4.993771966926011
1972,1.4915119031050066,0.7373845440847807,4.897931304042208e-05,0.385495716494534,1.7013423539760226,2.9899553919056263
1973,1.2994812630209656,0.5237873028426843,0.23387107923608658,0.7211630122434719,0.9926611279042296,3.1464211071629804
1974,1.6318361946346172,0.8859671868971206,0.10745880699671387,0.5936728108596754,0.5806183236880198,5.013682752723164
1975,0.11622946940864147,0.4812710072003895,0.28765324489711547,0.1663152967158702,2.220276336838209,0.6921272319535839
1976,0.26552074446119295,0.1495478750401173,0.514928253818105,0.41032214589249577,3.2618327724363,0.08312051364652985
1977,1.3757187518373681,1.0345550466559645,0.2118923290182093,0.7765672248407485,0.3223581929889199,3.779097477806936
1978,1.5422589987767186,0.7446099860768848,0.03935719500602687,0.18513644222259804,1.314530010209851,2.9426611614832408
1979,1.2139346519476564,0.7860369410756068,0.15783749186186063,0.9443698119887163,0.8580347198991778,4.272252718097286
1980,0.04824703363943682,0.6323463442129112,0.3311794412381551,0.2400807439490472,2.2659415534012304,0.9870199201989275
1981,1.4936703591314826,0.7277463606710842,0.0023507293987632635,0.37526056546138703,1.7067822427056922,2.9949491144165306
1982,1.3807070086457027,1.0297328154745646,0.19350173060341835,0.7826017513467397,0.3169691320237939,3.79666292768175
1983,0.0022091483675395493,0.16642774299376759,0.2713006667995363,0.3821466659843318,1.940143043987459,0.5983045453308283
1984,1.1906962911310688,0.7814601139903443,0.15028234358985432,0.976601958862737,0.8710959734863148,4.292460434462779
1985,0.11364586220662914,0.4778093146634312,0.28575675948218754,0.1714406305402153,2.2223441787651996,0.6982632950860079
1986,1.306387615991804,0.39475650069954216,0.18993947457897611,0.7513222411144025,0.8977909114006914,3.168875393048315
1987,0.11551248002664478,-0.03832205103835964,0.4673468038439237,-0.022861416510639165,2.007377768604206,0.3371705486342855
1988,0.24376170778389292,0.1442815299015548,0.5242556046930559,0.3954210119505819,3.252140556137114,0.08591343002715471
1989,1.6509278811609895,0.8706560936684552,0.10665037120373079,0.6024994202192883,0.5667088169904783,5.0065431418548805
1990,1.6418468059150164,0.8897292113704756,0.11950424575496855,0.5947644178620691,0.5871555395159963,4.992031287968678
1991,0.25186978686996053,0.14622658256151022,0.5105435999893525,0.3963001518713005,3.257258286535772,0.0817012075853195
1992,0.11342776733504158,-0.004947150204367239,0.43886051445912616,0.0283440845758455,2.062592710835047,0.37613498925757993
1993,0.005177475533872664,0.36199463855287395,0.272894254550477,0.28695847166983524,2.185133383115194,0.6113825307128841
1994,0.0010585269144061612,0.16767960436393667,0.26848568944585166,0.37718437558691453,1.9362783513406177,0.6015090024783061
1995,1.4903372366153347,0.73221393994822,0.001953155789879156,0.3714890703417981,1.7081928073975452,2.9925368733340525
1996,1.6823466984018816,1.1890773076009808,0.17044456101230954,0.4877038126359787,-0.01102665658133985,4.486907913570233
1997,0.11601461455102438,0.48059982899953446,0.2903136254738201,0.16935560080908202,2.221751845729779,0.6933973843505841
1998,-0.0008190177268653398,0.16645662622987661,0.2696924656798282,0.37605380088832496,1.9394987258147744,0.6043443603966601
1999,1.4799261010315277,0.7343775004443972,0.00390976635005718,0.37819370687485837,1.7058464324207239,2.9873085446164724
2000,1.4954143448354342,0.7299033770945359,-0.0015021336160545551,0.38221434887598976,1.7054752006303622,2.988628984514507
2001,0.0043265026165882105,0.36057127155481306,0.27388767524780316,0.28541691335506064,2.1855324357969645,0.6133218522645634
2002,-0.002554567608953373,0.16770366560609443,0.26965240538285196,0.37523080886652865,1.9445093987494546,0.6027677231810332
2003,-0.004591707548739242,0.1700014927182432,0.2676925800973604,0.3792420103701393,1.940668114980092,0.6021935839820927
2004,1.368001432579374,1.0271645443469477,0.2097094034249242,0.7794621577958811,0.3385022854796457,3.7791849034267915
2005,1.5362780688121729,0.7300830660113131,0.037218179238296074,0.18865765523456499,1.3070282006701854,2.938424529495476
2006,1.636340641929942,0.8788747871847602,0.09758953858809655,0.5986668204831862,0.5857880272790463,5.009165524404689
2007,1.6723103307567928,1.2017217487445995,0.14668892910907538,0.49123949379516074,-0.005283155256738015,4.482476565219076
2008,1.6969801640912583,1.1724243445431373,0.14623838953180582,0.5028969400996584,-0.00471175273167584,4.4819423583525815
2009,1.4823218694335514,0.7317420109545962,0.005056724068546094,0.37857113123106023,1.7122440783177555,2.998296180844472
2010,1.6687275830753479,1.191468535661849,0.16667941620820179,0.5012956271285843,0.0015863873296354707,4.479236515570161
2011,0.08736138176918737,0.05899843792893898,0.5714928188318397,0.1481235380864345,3.05648936838386,-0.0036244954822474327
2012,1.2092808504453887,0.8127793847164154,0.16431600305486518,0.9751798354409293,0.8851630454006864,4.29262843597806
2013,0.05654717723919125,0.6284230471829478,0.3346361039727876,0.23801278933281844,2.263966546862225,0.9881226094920396
2014,1.3963472431579038,1.0537306127073935,0.22485244378856628,0.7918033197266913,0.3252610271595727,3.7825713348337926
2015,-0.0002793305038817898,0.16677573536594434,0.2748154963533551,0.37532172842485706,1.9402288799412688,0.6015538180000226
2016,1.6444917924364446,0.8867187099784396,0.09242562261147366,0.5783936000664135,0.5832269381911871,4.9897290799463185
2017,1.5440559115081676,0.7374141879403339,0.03706568870153923,0.1861712855377128,1.3112577447510065,2.9392621797739844
2018,1.6758659873864163,1.2012018829792963,0.1539974981210772,0.48711817998297835,-0.0071931281558252624,4.4784663230549855
2019,1.6709335253413264,1.194619539729678,0.14563447816772343,0.4860248060092611,0.0020591952752200032,4.482650012955134
2020,1.6560575643161115,0.879527806042677,0.11856381914360635,0.5953699126802066,0.5836339981617849,5.010647450474526
2021,0.055434747862919305,0.6310338482742223,0.32815980416734125,0.23529811098659012,2.266007350502808,0.9880276702733933
2022,1.4930885607901172,0.7339912089615532,0.0008675334217307664,0.37051612596968153,1.714323648618491,2.998402591105241
2023,0.08585939217160728,0.04156867863522568,0.5613592865793474,0.15171694086857154,3.0405872328867987,-0.003463704778621454
2024,1.3712697422908158,1.0455119560786392,0.2223609911846509,0.792238878221164,0.3257231314756163,3.7761438527037177
2025,0.14296629095161445,0.02277992714965669,0.453844593124524,-0.03226386073165823,2.0467442508535534,0.39452719278535453
2026,0.25395933819535915,0.13328898715883297,0.526536874392787,0.41405496975941253,3.265981596292577,0.09145279031463101
2027,1.489528860804043,0.7361866883349162,0.005233656343440769,0.3886437957746358,1.7064318987640434,2.9906483779641673
2028,1.2246476692522599,0.7984279549480499,0.15805773230738213,0.9483656284113343,0.8697517839793412,4.294434321947016
2029,0.06999278464538596,0.03988534243384781,0.5579261151522142,0.16783429529150135,3.050732446629663,0.008917286146246567
2030,1.6705051961652788,1.2047277364250428,0.15364773120050645,0.5004369356913871,-0.0005446512237353113,4.491169195483751
2031,1.6356167863980025,0.880620760809803,0.09559591336667007,0.5863264520922904,0.5730112766672621,4.993463740917076
2032,0.11549818198756379,0.4866954632505848,0.29290431363492386,0.1706606264449088,2.2201760298101383,0.6956545463922763
2033,0.0939304146210465,0.057184057780196,0.5710407814245998,0.15992363626865216,3.0538816146062713,0.005100750710500521
2034,0.0032659006276129585,0.36114653338450975,0.2719361795597981,0.283726095708843,2.184945634520464,0.610883881752926
2035,0.11767984885908114,0.476748242819924,0.29046062523526345,0.16778455441531887,2.2188788407591065,0.6979968653021388
2036,1.664928203029813,0.8899137670282624,0.1188070814425154,0.591144299615527,0.5707331991619604,5.0142438656685115
2037,0.24971119137792827,0.12384496785568093,0.5243634568185485,0.4145914844202583,3.2449289796266623,0.0977282870161634
2038,0.249628711691578,0.13515269030903965,0.5310612289441725,0.39908299239868084,3.2501273361928757,0.07794603209728641
2039,1.5296605277576147,0.7496638156843606,0.04371947094503173,0.18500263695388686,1.31228688754286,2.936851497794489
2040,1.5359812797175567,0.7399700614709037,0.02806248330464262,0.20072831934434177,1.3062316921678967,2.941374049101927
2041,0.12401856216723955,-0.009856157096689654,0.48952558052567885,-0.0014476596356853039,2.0309433988746415,0.4315015809232165
2042,0.14400305248274622,-0.020453704114946063,0.48567085323110826,-0.02587951495495555,2.0516048263716935,0.37223474840228177
2043,1.4793416053873656,0.723566980830231,0.004107186830480635,0.37116365903469484,1.7044623280575892,3.003081192618526
2044,0.001376164824557395,0.35998869621619295,0.2739000315687024,0.2850121402179386,2.1869580902611947,0.6145230312362825
2045,1.3361079511052745,0.46952481983652183,0.2394798897762986,0.6351047300103089,0.9957770782561847,3.119375061576701
2046,1.6215468325350306,0.8922782919842858,0.11529642865829012,0.596048066363848,0.5793485777112142,5.007950562758312
2047,0.15383712220264237,0.028806061955594393,0.4659053217525288,0.006742018135355645,2.037065034012751,0.38513411699860595
2048,1.6706288847851658,1.2130544970144606,0.16165316376477637,0.49763218261532294,0.013013873508867322,4.505422162034393
2049,1.5395543833102039,0.735544187617003,0.0378294102883922,0.18821642742073824,1.3135251420667575,2.9393574609514914
2050,1.1827374097561083,0.7891621559481893,0.15901858306272132,0.9618878788519681,0.8846050672081084,4.2983916775280315
2051,0.0010352429064166674,0.3626832807656353,0.27675689189819963,0.28500172016326814,2.182146248112213,0.6115484491100039
2052,1.6634319854562598,1.1856862145169107,0.1467551930292036,0.48370391567700793,-0.005808572808227065,4.498486292366973
2053,1.4851699917155141,0.7278089046823144,0.0013788454345436247,0.3775470428632026,1.7134486572265908,2.988433737673136
2054,0.11279470940426067,-0.014523224960674356,0.45154309993014513,-0.07401294781809653,2.093084336503977,0.3809228841065795
2055,1.6639732791584845,1.2019546418679965,0.15243395503726834,0.4916142900101757,-0.014843074791641169,4.473546304955401
2056,0.12258381633800891,0.04202003688776495,0.5115287345780902,0.026085202158257513,2.02132372335647,0.36540353397101427
2057,1.5421955315081584,0.7342455752313796,0.04273854644081255,0.1852486781906624,1.3149139953045232,2.928164865060146
2058,1.3366349488739135,0.41405216882971657,0.2754382876234658,0.7259352904803361,1.0395355701375466,3.1840524923172158
2059,1.5307123129038067,0.7377136334593185,0.03199870090222237,0.18422910018011013,1.3165270389069998,2.9355703442177394
2060,1.5416878871390494,0.7334996344353855,0.03760605297074365,0.18625378525295225,1.3270377532957616,2.9371554266179865
2061,0.08289765491386028,0.05023289414222425,0.5558432039107151,0.14547700673983163,3.0494593775356766,-0.003437849615163316
2062,0.08878788567180017,0.050005798816410006,0.5407387604319349,0.15267701200365902,3.049916974882658,0.005111400168202629
2063,1.4882007060752351,0.7345323526087423,0.0013219277570696005,0.3747398233077174,1.7031822840728437,2.9893687289468374
2064,0.00035323784220771856,0.16654213575504234,0.27112520165191256,0.3785607345565863,1.9365759919887489,0.6019875013159508
2065,0.114506675901881,0.479350979249958,0.2923183928317495,0.16648912029818141,2.223000801183012,0.6980825140952647
2066,1.3927737411245968,1.0529681285498609,0.20116437896088854,0.7988635731767348,0.35917615196155134,3.787434060223564
2067,0.12537512660158137,-0.024055386992217154,0.4772742616710047,-0.008448771717862753,2.0576592356883268,0.3882924894267085
2068,1.3784657023290972,1.0332246267999787,0.21652251156232513,0.796975170887009,0.32239765460711656,3.797789996197981
2069,0.08579609316969648,0.041858138453463284,0.5509229730404942,0.16848393153233535,3.059788521071448,-0.006409405333874874
2070,0.24884526960263761,0.123979169651972,0.5286878061928685,0.4172593462503203,3.2464829831358712,0.08293044683712357
2071,0.11978908370460799,0.4786359358830656,0.29088799118924424,0.17260339383111878,2.2205331043721297,0.6888067564120862
2072,1.6795138975089978,1.2088497025880058,0.15663258871460575,0.496110634570865,-0.008004560464997115,4.49935477726741
2073,1.2012715961523066,0.7710712264924209,0.18181310144886634,0.9731568616868291,0.8783176978731846,4.266459626780952
2074,1.3477615506100757,0.48588819304471065,0.2544468896524791,0.6095209568519651,0.9871459229495504,3.1700964260234974
2075,1.6857519639034506,1.1799076723626396,0.151834990332092,0.47968056165649914,-0.0009841052807114125,4.48781594267406
2076,1.3687551727144913,1.0423877850459906,0.20479019715571445,0.7874359839943196,0.3255066205132477,3.8040104990084957
2077,1.1957556529993114,0.7713264557352087,0.16625678289621057,0.9416038498564292,0.8886152193133449,4.2842577724216095
2078,1.3080286366132678,0.44538432666837674,0.2864104061001678,0.7160542441686655,1.005318661449853,3.1118830309021654
2079,0.07718374166217629,0.053331822513010003,0.5453152937046882,0.1538363477841008,3.0474067326502143,-0.0017063592110045885
2080,-0.0007984023723494989,0.1714308253013715,0.2684109021166943,0.37723442883617075,1.9376960983698719,0.6012109691059799
2081,0.11679719114923856,0.48151335290779185,0.2910287494398587,0.16484102496189415,2.220993304053719,0.6930600497447107
2082,1.2967020778080893,0.5135108198130265,0.2562404639958419,0.7156158940996887,0.9432634086182485,3.2367201566648665
2083,1.4873981368501252,0.7345380083430749,0.0048226830994322805,0.3772498423693612,1.6982489301752508,2.9955534723437665
2084,-0.001659409127363275,0.16781215973934674,0.2730711452265755,0.37968462817853166,1.9407155979847308,0.5971663360870476
2085,0.05740987235598029,0.6299982775977182,0.3316627554491411,0.23685123966130434,2.263438644177546,0.984788824066527
2086,1.3731407973348737,1.026623244874491,0.20190796626059743,0.7908757903602311,0.317015318748936,3.8058596936155205
2087,-0.00042251825823493304,0.16514544345878768,0.26907627077388596,0.3776475246866236,1.9428830164230257,0.5996940054686256
2088,-0.0013853358616774765,0.3588609894089283,0.27181420218008506,0.2861969387934125,2.1851357577835535,0.6135697749469592
2089,0.053282507808131804,0.6258226900222885,0.32670043238642693,0.23918309856666267,2.263234080530046,0.9918882596708712
2090,-0.001298263149058921,0.1706916172537846,0.27270487998857235,0.38031523375110166,1.9408390732169911,0.59829213290829
2091,1.4854729997041265,0.720875419972717,0.003924226922777728,0.37512307676758994,1.7050268466969487,2.991690539658712
2092,0.24780445682791455,0.13650020525797527,0.5238886549107601,0.4071810603765475,3.25446969825174,0.0893590858681731
2093,0.1088382834253971,-0.0069462902006670576,0.4996877267070601,0.009609180980917223,2.0444924751167965,0.4048905552251533
2094,1.2914974990244543,0.4195492306627709,0.24179216719431432,0.7002382032827307,0.9574530069030149,3.185824774752237
2095,0.005951322742870862,0.36030780227316017,0.27262560227896054,0.2853697031286572,2.184675919998288,0.6135854946735536
2096,0.00023517587754651276,0.17021743183452642,0.2717900741869199,0.3798697560209411,1.9379978194740277,0.5998301887744095
2097,0.25144769427097047,0.13898521588023185,0.5181665433349065,0.40774317431335183,3.2425691952897178,0.07877253587441324
2098,1.6389383586543445,0.8694840655251019,0.12026181640907613,0.5933834022567152,0.5843231696535718,4.99999673679262
2099,0.15598371459721938,0.045243112068012584,0.5095426983703059,-0.023094437950012064,2.034724079284566,0.3881695015795742
2100,-0.0001824823257357802,0.17187744931026372,0.27212194312913224,0.3794844921377484,1.9391947295580922,0.6057638708738343
2101,1.3775303434641863,1.0586251606392236,0.2288460928517781,0.8004902782105222,0.33326761252928677,3.782107267676137
2102,1.4019255178522785,1.072208680987971,0.20424004953957717,0.7692814184894194,0.325060561031422,3.794720504048254
2103,1.3837701243941383,1.049716143903412,0.2272426158234027,0.8037897790907096,0.351844607577504,3.781816290638638
2104,0.12768731207767992,-0.014841494492694984,0.49980054220369063,0.006282437643419098,2.03003734266155,0.4262499500866896
2105,1.3862549281869654,1.052938172219815,0.2075724439588889,0.8021093030492779,0.3159964050948754,3.7824905934398574
2106,1.643589017312007,0.8703937248114767,0.10134641151077492,0.5927930099928165,0.5765830455567079,5.0047725040476925
2107,0.1130145628581837,0.47786977206992576,0.2883660098873246,0.16845083477704312,2.2297469235330074,0.7004845130353365
2108,0.08523408085359349,0.05419641052699045,0.5626950401143762,0.1532630124916107,3.0573925926663414,-0.0027339867312303734
2109,-0.0035735631252301323,0.168267341117335,0.2693631770027413,0.37905005322163443,1.9362014990600267,0.6039412518624487
2110,1.4003984866367931,1.0511530980207178,0.2240083447584866,0.8084376551855195,0.33932540598444927,3.7908896083222463
2111,0.11503542580974752,0.48238391013818593,0.2900848846829396,0.16959025610575948,2.2242949868563002,0.6908778130142531
2112,0.12237038011894454,-0.01960600418247149,0.4611105155352156,-0.008821798091916085,2.048325726195197,0.40274164203250845
2113,1.4964904093684224,0.7254044414741552,-0.0023675236796337,0.37694603226403195,1.702620235274479,2.993845538525411
2114,1.6440398563119691,0.8722580607510464,0.10554724759284385,0.5874381413202321,0.5723535309692926,5.005677392202837
2115,1.5349289301227893,0.7352857221521283,0.03248840174813547,0.18423442261195136,1.3061961065877286,2.9424881731874897
2116,1.4891932796042309,0.7287879674190544,0.005458812936249962,0.3800967050849769,1.700957211625997,2.994368647126553
2117,0.000533811134122338,0.16759458587818046,0.2731417973152946,0.3752081940995148,1.9411778272505962,0.604202203407539
2118,0.05826308654082601,0.6319790349635107,0.33594309367588937,0.23824736401313612,2.262336532744518,0.9835229870083265
2119,1.537827340300987,0.737017317522043,0.03797743022011993,0.18605047573839428,1.3051007017940721,2.941017070026234
2120,1.6422801421510944,0.8907111318166102,0.08117114311237067,0.5816791723780345,0.5902980665200201,5.010985143829809
2121,0.14309237457582066,0.015828069778783385,0.532655652227232,-0.025035150376538192,2.070068143918845,0.38150473267441515
2122,0.05788839959336251,0.6313406770511785,0.332765954029634,0.2379957530895581,2.2636891284567886,0.9940171736188802
2123,1.5367587904931919,0.7371673514494256,0.033781036145734696,0.1843155358613212,1.302959849008445,2.9334330581213517
2124,1.5420776028841412,0.7391338629522751,0.034384621684399354,0.18488206850761643,1.3126055699532593,2.9395636154272307
2125,0.11264590748982539,0.48092736093533855,0.28716485720757984,0.17047246245005993,2.2218529408683128,0.6966528928143898
2126,1.543662003656898,0.7387567280738138,0.029637266368286345,0.18900867679274555,1.310428177520143,2.944783248888801
2127,0.1137008503859224,0.4820415535231463,0.2913638110927424,0.17249666276080164,2.2222922496376953,0.7008932286546244
2128,1.6705636351762339,1.1864048235946265,0.1528552433426081,0.4930076870787702,-0.01091360407171842,4.477900872327361
2129,1.3351291872532403,0.47775945044120616,0.19369053608670117,0.7058057335991376,0.9816396755461856,3.1801678496698793
2130,1.679759307469731,1.193196050025827,0.13233935235660377,0.49980874875085873,-0.01386023361681556,4.493530013283281
2131,0.08351276596344828,0.02922969142381656,0.5636016423636675,0.1653895112796873,3.047888955616171,0.01000415073169853
2132,1.4902010165074915,0.7317014686023688,0.0014287802733513534,0.37967534235708505,1.7065788753512203,2.9971784698905433
2133,1.6671411728007948,1.2036476665281843,0.1588543293715666,0.49010898950896614,-0.007080595783658931,4.493352992470923
2134,0.263184605666181,0.14088348535385614,0.5171792945742076,0.40527320662039956,3.244285128699608,0.0842059043849339
2135,1.3799947948051041,1.0468098585023788,0.20054384206361717,0.7886760271574973,0.3079172044057595,3.7896997861343387
2136,0.057776184467465144,0.6332538076374135,0.3302084729171223,0.23186908797696337,2.26291004495921,0.9879369727059545
2137,1.3800478995403251,1.0364169678281705,0.2212953459597633,0.7916688691999868,0.3367172519976898,3.77752713189585
2138,1.206293211976144,0.7864645108828081,0.1799206714161044,0.97677764414162,0.875834618077773,4.256460926600712
2139,0.2399054114956866,0.1249083053571736,0.5241510440801154,0.4085215236899398,3.2504492691684628,0.08206512501532696
2140,1.199562716478413,0.7770546977119819,0.13891246743872443,0.9570056068650004,0.863956963912338,4.274509462831314
2141,1.4838861863790025,0.7327221624689652,-0.001531642574579846,0.37190717535168877,1.6973548863480639,2.99648731606043
2142,1.3762547324813967,1.0205652571414041,0.25429864847179706,0.7997285036329654,0.32985165247603104,3.8106180605729123
2143,1.194460462666402,0.7793780428820748,0.13895066214159862,0.9402951696998483,0.8867236229164089,4.290062050650296
2144,1.2106528373481251,0.7810486759438748,0.16208907284599547,0.9555431255461764,0.8729304517002896,4.288126694306247
2145,0.06466857640816934,0.040366522664145865,0.5636161911953638,0.16034527959309436,3.0436514463300393,0.004207917187379685
2146,1.5387424665898026,0.7431276109126409,0.0312017786758481,0.1872484041273719,1.3178741814068726,2.939931579653905
2147,1.4915288063281817,0.7224038283728604,-0.0014367063829636658,0.3705642475544629,1.7007456227276079,2.988786278983627
2148,1.3699826967096234,1.0311437497900326,0.22792793935728597,0.7758285627699775,0.3288046030064673,3.8043218198768147
2149,0.11704507997292812,0.48220131829203805,0.29428424224859895,0.1692451877109641,2.2228601282299856,0.693868613094549
2150,0.0023820628902144285,0.35917315665378724,0.2735491250298593,0.2852499179611601,2.1860526544012,0.6104867154796344
2151,0.0027623145892935208,0.3594674216213322,0.2731240018946154,0.2848451950454011,2.1880406871177844,0.6123115166057569
2152,0.05866520596841205,0.6319307773680074,0.3310667318128983,0.2329251318207332,2.2621415617114597,0.9901396963429687
2153,0.07910272702763281,0.043828599036343854,0.5668129048376364,0.1541591454493907,3.058598311863755,-0.0019974886438742998
2154,1.6416479076458468,0.8853448580675547,0.1074716147996488,0.602189394371585,0.5718156270091325,5.000599794674302
2155,1.3749429114031053,1.0470321573777175,0.20572949292036888,0.7865836962767012,0.33218091838130687,3.7740411655143427
2156,1.5420092265633654,0.7346908459217014,0.03610574657782442,0.18373202033824448,1.3044216557857473,2.939634090120934
2157,0.11803695003836982,0.4794042461675384,0.2857071238333698,0.1644864374076078,2.2219712244391214,0.6963493949414057
2158,1.3344070063976117,0.517795002422309,0.2636675817736363,0.6814626105785678,1.0073972916493996,3.198647060682132
2159,0.00023077403445992233,0.3625953531601483,0.27292639929264817,0.2840290920810286,2.1824498657443585,0.6105815644277274
2160,1.697021564519676,1.1844320963757755,0.15131634837823657,0.48861412605055377,0.0008645945764253787,4.4972019761340665
2161,0.0049824597140701145,0.36117528275669186,0.2752941683813007,0.2862143459116639,2.185908275959547,0.6126544793191223
2162,1.4982346169241842,0.7283880654701794,0.0038348399281947637,0.3767452475689745,1.7009127746215136,2.990465770360256
2163,1.6746120642823605,1.2040508010073636,0.15084691973254902,0.4834724392176728,0.0028973921337047824,4.486375370006345
2164,0.05637699291887073,0.6292882181088547,0.3316936408854394,0.2365639323959491,2.2705531222885185,0.9894465804758555
2165,-0.0024875318137820026,0.16796592876703154,0.27205018775711376,0.3778263568695083,1.9378810756547737,0.604503634404445
2166,1.6777759663054865,1.1939632435875305,0.13475548388186967,0.5148013417957319,-0.0017909809786583637,4.497955445290572
2167,1.5293486431905674,0.7448497683430904,0.026978739032595622,0.18715848692303846,1.3111944333805687,2.9350153701394026
2168,1.5454265672243281,0.7367376055721454,0.03266101945828427,0.1948162817458398,1.3080048863834965,2.94095567505301
2169,1.5380715583992886,0.7312936490665947,0.03123348014570161,0.19081703722161172,1.3062512068806655,2.9355909999749334
2170,0.11647552026489663,0.4797459183554157,0.29342635455184807,0.16740052987921042,2.222330009443618,0.6962316188182212
2171,1.495427390531298,0.7390707970075013,0.003922386813021767,0.3771492348223712,1.6932291316700003,2.9895784751226513
2172,1.640656334725655,0.8772848737678798,0.1046269938251082,0.5955884338292214,0.5910647516928007,4.9955930459509785
2173,1.63687009933033,0.8741633224976908,0.11791465094276608,0.5835031896277872,0.5887214946368688,5.017141493077332
2174,1.6669776368912095,1.1931186857492366,0.15153589108959378,0.5001350185885048,-0.0157724407128207,4.482045662720942
2175,0.061461147415548666,0.6314344476242517,0.32907008062541127,0.24038918368869927,2.2667000346859894,0.9835019391467399
2176,1.6648782075598572,1.196597773207629,0.1495331549617299,0.5049239429000015,3.564692323441698e-05,4.492908525760214
2177,1.6405798977500137,0.899365597756575,0.11214363722236868,0.5904914040443211,0.5842269951985519,5.006514476312672
2178,1.5362594343028402,0.7448683303936191,0.03705254453872448,0.18630052678179387,1.311843493142031,2.9394357690745117
2179,1.1944710039812276,0.778416845094128,0.15477836106901088,0.9755408732170724,0.8604315018897112,4.3015457574142415
2180,1.499501218176505,0.7222063535732113,-0.0054815173644481045,0.3739742391635103,1.7029642816873465,2.9968326554648024
2181,1.3788765992775944,1.0320037463678944,0.20026921674890433,0.7851758838216284,0.336847866223821,3.7800796636082747
2182,1.2007032982833108,0.773335082848834,0.1518719991501305,0.9717124373422916,0.8790523709373194,4.289045196156703
2183,0.25953998747425977,0.13307183842849732,0.5308080969385193,0.38986610883611283,3.244861235534767,0.09148085317000809
2184,1.335908499067242,0.47393351511015586,0.23723033297421767,0.7067257917828692,1.0005890112577815,3.1415290088594046
2185,0.07654989645629838,0.039892956666556637,0.5692408863722859,0.15459655304060027,3.055015423021779,0.012230924909360983
2186,0.11684616867298162,0.4754831916543299,0.2908874995645364,0.1676363735638215,2.2257121187827074,0.6973463889442804
2187,0.07880813246199303,0.05207694278453569,0.5630516478532402,0.16111593207944494,3.053760454966608,0.0075865953661069935
2188,0.11092676712566889,0.4803854844226009,0.28834927983553316,0.16670286599011824,2.2238256411847095,0.700515910940001
2189,1.1857236136661213,0.7757083989265497,0.151325267053754,0.9684064183451483,0.8868748592754412,4.291377937047368
2190,1.3917621831875364,1.0557089296020925,0.20695892397880541,0.8103405399968914,0.3519757965947255,3.768836011177571
2191,0.25906738727225975,0.13157577005786927,0.5257923296436727,0.40776305264352003,3.24004609461323,0.07819898315251492
2192,0.1135878896810825,0.4771684094381522,0.2884866199240159,0.16473711996854387,2.2200455118963824,0.697263214199379
2193,0.05858254682514543,0.6308331087310879,0.3305657444132302,0.24217164503095223,2.263849258120805,0.985638137210491
2194,1.3866811655826263,1.0390138551021997,0.21554992627242373,0.7835627214785745,0.3451454913559283,3.77782735805594
2195,0.08703550501559429,0.04246911710566864,0.5483350195416533,0.16720511837306623,3.050703598346133,0.0013786225970280478
2196,0.001358654891864336,0.36207414911824676,0.27744373315301296,0.2857868183936395,2.187543887203781,0.6100469053019718
2197,0.002082864284298708,0.16688271465001703,0.27472051667772857,0.37880583201359896,1.9373450164999317,0.6036933712498874
2198,1.656568463737362,1.1955439018552434,0.15432998126980987,0.4944900437185464,-0.0008044327948476165,4.491580077907048
2199,1.3025896317448349,0.4489199130503752,0.3170648862507733,0.6981583058915601,0.9800189961995258,3.1380310089195746
2200,1.1942211978987587,0.775532803398762,0.11727735248289833,0.9481243762698428,0.8674246389248831,4.2760823823220955
2201,0.13042774463366408,0.006726419594925778,0.5163241951419768,0.025246169739408374,2.0635804372647972,0.3855900005702248
2202,-0.0011437174189472528,0.17273783586542663,0.2705500007779579,0.37935674919134776,1.9378558723980128,0.6069480839574817
2203,0.2533332790574648,0.14586894110022425,0.5304404565687962,0.3996939644139067,3.261991078735318,0.08463640906503543
2204,0.05699183801682315,0.6267771983616001,0.33201238114831727,0.23831752927659058,2.2631257005050367,0.9883616450433937
2205,0.059193235314316535,0.6287833203858452,0.33062582626162634,0.2363371886835044,2.267799740269234,0.9871597583296154
2206,1.217565827315847,0.7760837332136253,0.1686477613876071,0.9605434739275867,0.8744306503656649,4.31863429813652
2207,-0.0025217782255785716,0.16985328866279192,0.2715264755505825,0.3794450774111521,1.9407840659671598,0.6016064211116915
2208,0.12235430937568068,0.03124707553942288,0.4739486567011058,0.02011016193223043,2.0817121650045594,0.3671955067332628
